advmean,advstd,curr_cr,curr_iter,curr_lr,elapsed_time,ev,expected_time,frac,opt_approxkl,opt_clipfrac,opt_ent,opt_pg_loss,opt_policy_loss,opt_vf_loss,retmean,retstd,rew_mean,vpredmean,vpredstd
1.4901161e-08,0.99999964,0.1,415,0.0001,3.7439017295837402,0.9057333022356033,16.249573479096096,0.97344,4.968465e-15,0.0,0.27483553,-0.03902962,0.0014289953,0.040733453,1.6815956,0.8317738,0.8183594,1.6641498,0.81474346
0.0,0.9999995,0.1,416,0.0001,3.7813913822174072,0.8613315969705582,16.412288985318607,0.973376,9.3333e-15,0.0,0.3864321,0.06955162,0.09548754,0.026322355,1.622586,0.64695853,0.7890625,1.5475525,0.6489762
-2.9802322e-08,0.9999996,0.1,417,0.0001,3.814116954803467,0.9146040230989456,16.554327060778935,0.973312,9.343492e-15,0.0,0.43142995,0.0758923,0.09623899,0.020778125,1.664387,0.7556115,0.7451172,1.6771858,0.7082503
-7.450581e-09,0.99999964,0.1,418,0.0001,3.825951099395752,0.8726978451013565,16.60569053557184,0.973248,8.309166e-15,0.0,0.25568026,0.020423222,0.06419777,0.044030227,1.8935492,0.7468971,0.78515625,1.926917,0.6757654
0.0,0.99999976,0.1,419,0.0001,3.8361446857452393,0.8349798917770386,16.64993353188038,0.973184,1.0415551e-14,0.0,0.611081,0.046873577,0.11205142,0.065788925,1.542804,0.8032161,0.73339844,1.5766084,0.7451614
7.450581e-09,0.9999995,0.1,420,0.0001,3.7836575508117676,0.9399865195155144,16.422124786509407,0.97312,1.4768202e-14,0.0,0.2235564,-0.07984153,-0.061922956,0.01814213,1.8334054,0.86205685,0.7441406,1.8742537,0.80452937
3.7252903e-09,0.9999996,0.1,421,0.0001,3.7865090370178223,0.8949495479464531,16.434501028723187,0.973056,2.5939239e-14,0.0,0.5936433,-0.02317673,0.010371972,0.034142345,1.5938098,0.71162516,0.68066406,1.5492623,0.70235276
-1.8626451e-08,0.9999997,0.1,422,0.0001,3.7901761531829834,0.8941131383180618,16.450417331523365,0.972992,5.0618147e-15,0.0,0.27244517,0.00026500598,0.035385605,0.035393044,2.0402572,0.834708,0.88378906,2.0953531,0.7351063
1.4901161e-08,0.99999964,0.1,423,0.0001,3.8087761402130127,0.8877155780792236,16.531146441896755,0.972928,5.1871485e-15,0.0,0.32245058,0.009805843,0.045219135,0.03573574,1.7206451,0.8290215,0.76171875,1.8010478,0.73287284
-1.4901161e-08,0.9999994,0.1,424,0.0001,3.78316593170166,0.9359628483653069,16.419991023010677,0.972864,9.0594485e-15,0.0,0.30568478,0.009848118,0.021053527,0.011511093,2.0646114,0.7089587,0.8623047,2.0420747,0.7045062
-2.0954758e-08,0.99999976,0.1,425,0.0001,21.447139978408813,0.8345312923192978,93.08654504517715,0.9728,2.8275993e-15,0.0,0.2488721,-0.05670388,-0.01082211,0.046130642,1.9915142,0.8255339,0.765625,2.108585,0.6641699
-1.4901161e-08,0.9999997,0.1,426,0.0001,3.7952921390533447,0.8527380675077438,16.47262213130792,0.972736,1.1919177e-14,0.0,0.44946295,-0.090175346,-0.04831937,0.04230544,1.6816862,0.7745811,0.84375,1.6224211,0.79270583
-7.450581e-09,0.99999946,0.1,427,0.0001,3.6965157985687256,0.9370613694190979,16.043905375732315,0.972672,1.3237729e-14,0.0,0.50451493,-0.089036316,-0.06260691,0.026933925,1.834868,0.834946,0.8076172,1.8202155,0.84781885
2.9802322e-08,0.99999964,0.1,428,0.0001,3.672283172607422,0.874760165810585,15.938729047775269,0.972608,5.979592e-15,0.0,0.3714628,0.00521994,0.046492625,0.04164415,1.9606689,0.7991465,0.83496094,2.032524,0.7202452
7.450581e-09,0.9999996,0.1,429,0.0001,3.5866618156433105,0.9238331317901611,15.567108574840757,0.972544,9.466223e-15,0.0,0.3911528,-0.084647425,-0.0625051,0.022533476,1.5786047,0.8862442,0.6435547,1.6400814,0.8296676
0.0,0.9999995,0.1,430,0.0001,3.666675567626953,0.9301118701696396,15.914390484491983,0.97248,5.942092e-15,0.0,0.4073951,0.118048325,0.15910816,0.041467227,1.9464147,0.81248075,0.85058594,1.9414426,0.801297
-1.4901161e-08,0.99999946,0.1,431,0.0001,3.6815149784088135,0.9162039011716843,15.978797649343809,0.972416,3.900607e-15,0.0,0.30948466,0.049955204,0.07190946,0.022263743,2.0088181,0.73086774,0.8857422,2.034169,0.67240494
-1.4901161e-08,0.9999995,0.1,432,0.0001,3.6850833892822266,0.8890850767493248,15.994285543759664,0.972352,5.163445e-15,0.0,0.49430358,0.0993166,0.12075168,0.02192938,1.5959675,0.6785205,0.7265625,1.559779,0.6749205
-1.4901161e-08,0.9999996,0.1,433,0.0001,3.712439775466919,0.9021410867571831,16.11301985879739,0.972288,4.47369e-15,0.0,0.30691895,-0.10039187,-0.077935755,0.02276304,2.0123866,0.85184145,0.8671875,2.050239,0.82497525
0.0,0.9999997,0.1,434,0.0001,3.6247787475585938,0.891848549246788,15.73254664738973,0.972224,8.979106e-15,0.0,0.38515094,-0.14243257,-0.11123431,0.031583413,1.8248441,0.7757013,0.8095703,1.8541803,0.73411256
-7.450581e-09,0.9999996,0.1,435,0.0001,3.6307077407836914,0.8803529739379883,15.758280124929216,0.97216,9.904919e-15,0.0,0.49576315,0.056852866,0.0904108,0.0340537,1.7383138,0.70093066,0.7421875,1.724713,0.68303525
0.0,0.99999946,0.1,436,0.0001,3.555100202560425,0.9265965595841408,15.430122406946289,0.972096,3.9209367e-15,0.0,0.35334146,0.08176458,0.10467788,0.023266643,2.015514,0.7733679,0.8300781,2.0484853,0.69760185
1.7695129e-08,0.9999996,0.1,437,0.0001,3.5643327236175537,0.9054590165615082,15.47019411292341,0.972032,1.0735363e-14,0.0,0.37667477,-0.08424389,-0.048924416,0.03569615,1.8112082,0.8897576,0.7675781,1.8990967,0.7691862
0.0,0.9999996,0.1,438,0.0001,3.680615186691284,0.8976967185735703,15.974892303347588,0.9719679999999999,6.3543463e-15,0.0,0.38824058,0.081898965,0.110733524,0.0292228,1.7564225,0.78659034,0.82910156,1.7878158,0.750672
-1.4901161e-08,0.9999997,0.1,439,0.0001,3.7320990562438965,0.8571864366531372,16.1983465982808,0.971904,6.577204e-15,0.0,0.3905018,0.08986109,0.12706679,0.037596203,1.9542086,0.7285185,0.7890625,1.9294324,0.7641307
-2.6077032e-08,0.99999964,0.1,440,0.0001,3.7022206783294678,0.8650688529014587,16.06866613858276,0.97184,5.219783e-15,0.0,0.6207768,-0.03515575,0.020572692,0.056349218,1.6878994,0.80197465,0.7158203,1.7335236,0.71089727
-2.9802322e-08,0.99999946,0.1,441,0.0001,3.6951370239257812,0.9348836168646812,16.037921110788982,0.971776,4.598535e-15,0.0,0.31492037,0.01939321,0.041405473,0.022327185,1.9105797,0.76875806,0.80078125,1.9777355,0.68903583
0.0,0.99999964,0.1,442,0.0001,3.7055535316467285,0.861512616276741,16.08313164777226,0.971712,1.1683471e-14,0.0,0.52822673,-0.076299995,-0.05162256,0.02520566,1.7905207,0.7868019,0.74316406,1.7808741,0.7909906
1.1175871e-08,0.9999995,0.1,443,0.0001,3.6270339488983154,0.9267430379986763,15.742334847648939,0.971648,2.3066621e-14,0.0,0.40355366,-0.03215486,0.0018514134,0.03440983,1.8283044,0.8861585,0.7783203,1.8806351,0.79455316
0.0,0.9999996,0.1,444,0.0001,3.5922772884368896,0.8647237569093704,15.591481286618444,0.971584,6.3634544e-15,0.0,0.592319,-6.5829605e-05,0.02735336,0.028011508,1.6403818,0.6939181,0.7861328,1.6058702,0.68665624
0.0,0.9999995,0.1,445,0.0001,3.7298779487609863,0.9015831872820854,16.18870637483067,0.97152,7.066464e-15,0.0,0.38914216,0.02178992,0.05156219,0.030161414,1.9282808,0.77458656,0.80371094,1.9428699,0.7922919
7.450581e-09,0.9999997,0.1,446,0.0001,3.7840378284454346,0.8376070708036423,16.423775297072197,0.971456,2.0501887e-14,0.0,0.25825903,0.07626617,0.14024875,0.06424083,2.056059,0.76790327,0.9199219,2.0885792,0.71064013
0.0,0.9999997,0.1,447,0.0001,3.7698071002960205,0.8612163364887238,16.3620099839237,0.971392,1.0733009e-14,0.0,0.59336734,0.07181689,0.11367418,0.042450648,1.3942631,0.7807295,0.55566406,1.5060847,0.6920713
-1.4901161e-08,0.99999934,0.1,448,0.0001,3.7742393016815186,0.9494262747466564,16.381246969103813,0.971328,6.3040122e-15,0.0,0.19600818,-0.10122649,-0.08734617,0.014076337,2.0592527,0.7680565,0.8613281,2.0797253,0.7467974
1.4901161e-08,0.99999964,0.1,449,0.0001,3.7217938899993896,0.885765366256237,16.153619314233463,0.971264,6.1445837e-15,0.0,0.43896854,-0.010148739,0.025244165,0.035831872,1.7860265,0.87820655,0.7421875,1.8393419,0.7945713
0.0,0.9999996,0.1,450,0.0001,21.112746000289917,0.8544076383113861,91.63518229292498,0.9712,7.969106e-15,0.0,0.3366173,-0.038978495,0.012453802,0.051768914,1.9282613,0.77197635,0.8183594,1.9368727,0.7284355
3.7252903e-09,0.9999995,0.1,451,0.0001,3.6870996952056885,0.9027141854166985,16.003036871552467,0.971136,8.1573745e-15,0.0,0.61348534,0.03241754,0.059517875,0.027713818,1.6307696,0.7591034,0.7060547,1.6084502,0.743807
3.7252903e-09,0.9999997,0.1,452,0.0001,3.6048965454101562,0.8714231550693512,15.64625236723158,0.971072,6.9998295e-15,0.0,0.30302992,-0.004969895,0.025662336,0.030935261,2.00494,0.7538111,0.85058594,2.0179737,0.7211636
-3.7252903e-09,0.99999964,0.1,453,0.0001,3.6954987049102783,0.8274591863155365,16.039490906728638,0.971008,7.194766e-15,0.0,0.325086,-0.11933088,-0.09229183,0.027364131,1.8799298,0.7432811,0.91015625,1.8700994,0.69647276
0.0,0.9999996,0.1,454,0.0001,3.727665662765503,0.8993431031703949,16.179104439086384,0.970944,6.950007e-15,0.0,0.3226176,-0.031909496,-0.012791172,0.019440942,2.0341592,0.7369704,0.875,2.064983,0.64751816
0.0,0.9999997,0.1,455,0.0001,3.7026195526123047,0.8544047325849533,16.070397363768684,0.97088,1.3078314e-14,0.0,0.30649978,-0.008008779,0.024717744,0.033033025,1.9467549,0.6792666,0.8466797,1.9818956,0.5975274
-7.450581e-09,0.9999995,0.1,456,0.0001,3.659646511077881,0.9217563048005104,15.883882426553303,0.970816,9.468988e-15,0.0,0.3564572,0.14844379,0.18203421,0.03394687,1.877574,0.8660926,0.7392578,1.902355,0.8194894
7.450581e-09,0.9999996,0.1,457,0.0001,3.6748034954071045,0.8329609334468842,15.949667948815557,0.970752,2.0861839e-14,0.0,0.36960375,0.0561346,0.10086102,0.045096025,1.9242485,0.710143,0.8408203,1.9221715,0.6531516
9.313226e-09,0.9999996,0.1,458,0.0001,3.7079458236694336,0.9041772410273552,16.09351485967636,0.970688,7.5447495e-15,0.0,0.29887426,0.0066041946,0.037760988,0.031455666,2.0353718,0.7872519,0.8857422,2.0519907,0.7321114
-7.450581e-09,0.9999997,0.1,459,0.0001,3.729780435562134,0.8448484539985657,16.18828314046065,0.970624,3.4381686e-15,0.0,0.223294,-0.06201177,-0.023122206,0.03911286,2.0370672,0.8032357,0.8544922,2.0966527,0.7140941
-1.4901161e-08,0.99999964,0.1,460,0.0001,3.6211442947387695,0.8911687582731247,15.716772112581465,0.97056,1.1591422e-14,0.0,0.47963637,0.033774212,0.07482709,0.041532513,1.875776,0.84995496,0.75097656,1.9015144,0.8405293
-2.7939677e-08,0.99999976,0.1,461,0.0001,3.782449960708618,0.8654396533966064,16.416883510020043,0.970496,3.93831e-15,0.0,0.28590536,0.1603486,0.2371006,0.077037916,2.194405,0.85378003,0.8613281,2.2640896,0.74222004
-7.450581e-09,0.99999976,0.1,462,0.0001,3.633223295211792,0.8430214822292328,15.769198329912292,0.970432,2.1445085e-14,0.0,0.38194895,-0.09877443,-0.06473995,0.03441643,1.9341199,0.7458431,0.875,1.9457698,0.71039367
-2.9802322e-08,0.9999997,0.1,463,0.0001,3.678990125656128,0.8932289257645607,15.967839087049166,0.970368,9.212157e-15,0.0,0.38699785,-0.10711522,-0.076492906,0.031009305,1.918418,0.8633615,0.8046875,1.9742415,0.7887095
1.1175871e-08,0.99999976,0.1,464,0.0001,3.691359281539917,0.8926134705543518,16.021524659461445,0.970304,1.2213105e-14,0.0,0.41802385,-0.06963447,-0.032021478,0.03803101,1.7994746,0.8365718,0.8222656,1.8464073,0.77668005
-7.450581e-09,0.9999994,0.1,465,0.0001,3.642066717147827,0.94049958512187,15.807581237620777,0.97024,6.9660023e-15,0.0,0.36216336,-0.15417954,-0.14201719,0.012524515,1.9504285,0.77948284,0.7285156,2.0183988,0.6963411
7.450581e-09,0.99999976,0.1,466,0.0001,3.7815494537353516,0.7815666496753693,16.412975059615242,0.970176,1.7750775e-14,0.0,0.48745888,-0.0886708,-0.02585826,0.0633,1.816256,0.75717413,0.7402344,1.821644,0.717142
0.0,0.9999994,0.1,467,0.0001,3.787107467651367,0.9195369705557823,16.437098383903503,0.970112,9.543364e-15,0.0,0.3788333,0.10328522,0.13387033,0.030963937,1.967341,0.7017192,0.921875,1.9241563,0.6983338
-9.313226e-10,0.9999995,0.1,468,0.0001,3.7844700813293457,0.8696303218603134,16.42565139465862,0.970048,1.0863706e-14,0.0,0.27051082,0.0023169285,0.028506078,0.02645966,2.0338316,0.6774825,0.90625,2.012986,0.65924406
-1.4901161e-08,0.99999976,0.1,469,0.0001,3.7611422538757324,0.8752063885331154,16.324402143557865,0.969984,4.7243034e-15,0.0,0.30076262,-0.057216577,-0.010625731,0.046891607,2.0446687,0.8115153,0.84765625,2.1156402,0.704757
1.4901161e-08,0.99999946,0.1,470,0.0001,3.835888147354126,0.894787073135376,16.64882008400228,0.96992,1.0922961e-14,0.0,0.37015742,0.12798473,0.14986017,0.022245606,1.9322621,0.6076632,0.84472656,1.888136,0.59154904
-1.4901161e-08,0.9999996,0.1,471,0.0001,3.708881378173828,0.916946567595005,16.097575426101685,0.969856,6.4278603e-15,0.0,0.49262077,-0.07598847,-0.042500526,0.033980563,1.7344638,0.84670883,0.7285156,1.7531286,0.7975056
2.6077032e-08,0.9999996,0.1,472,0.0001,3.7906715869903564,0.9059735387563705,16.452567651867867,0.969792,6.946132e-15,0.0,0.42637533,0.06467736,0.097356796,0.033105817,1.9623113,0.74538386,0.7910156,1.9768028,0.6921141
-1.4901161e-08,0.99999976,0.1,473,0.0001,3.510911464691162,0.8887966126203537,15.23833100994428,0.969728,1.5634846e-14,0.0,0.32344824,0.07113995,0.1267407,0.055924192,2.068811,0.8040803,0.8564453,2.101138,0.741348
-3.7252903e-09,0.99999946,0.1,474,0.0001,3.7325236797332764,0.8896689563989639,16.20018958217568,0.969664,1.1559645e-14,0.0,0.37444875,-0.100448884,-0.08390628,0.016917057,2.0371337,0.62934136,0.9111328,1.9919785,0.64294165
1.6763806e-08,0.9999997,0.1,475,0.0001,22.072165489196777,0.8347466140985489,95.79932938019435,0.9696,6.6275246e-15,0.0,0.35324323,-0.06193252,-0.011583012,0.05070275,1.987966,0.85965365,0.8066406,2.097883,0.75842834
2.9802322e-08,0.99999976,0.1,476,0.0001,3.8134922981262207,0.6532315313816071,16.551615877283943,0.969536,5.8664587e-15,0.0,0.320564,-0.061458275,-0.0008268915,0.06095195,2.030089,0.6170541,0.7285156,2.098908,0.59522814
-1.4901161e-08,0.99999964,0.1,477,0.0001,3.7090446949005127,0.8834968581795692,16.098284266061253,0.969472,1.0115671e-14,0.0,0.34564197,-0.044983566,-0.0019137524,0.043415457,2.0050528,0.8049828,0.73339844,2.099957,0.70511156
3.7252903e-09,0.99999964,0.1,478,0.0001,3.744230270385742,0.8520278483629227,16.250999437438118,0.969408,2.76168e-15,0.0,0.3150675,-0.044658117,0.019744132,0.064717315,2.1116118,0.85032386,0.85058594,2.221056,0.72276163
7.450581e-09,0.9999996,0.1,479,0.0001,3.8349239826202393,0.8382455855607986,16.644635341233677,0.969344,1.35724765e-14,0.0,0.3067006,-0.11595746,-0.09422421,0.02203996,2.0646608,0.62333506,0.8095703,2.0887012,0.5430986
-3.7252903e-09,0.99999964,0.1,480,0.0001,3.643887758255005,0.8929067477583885,15.815485061870682,0.96928,6.7806004e-15,0.0,0.21870762,-0.11156324,-0.087560266,0.024221685,2.2237904,0.76830685,0.8261719,2.2719278,0.67061174
-7.450581e-09,0.9999996,0.1,481,0.0001,3.772324323654175,0.8377113193273544,16.372935432526802,0.969216,6.4462875e-15,0.0,0.34665233,0.034749076,0.105347686,0.07094526,2.0832229,0.74075884,0.8964844,2.1146097,0.6687938
-2.2351742e-08,0.99999964,0.1,482,0.0001,3.790003538131714,0.8958412483334541,16.44966813425223,0.969152,1.3468613e-14,0.0,0.38168824,-0.12167427,-0.08858665,0.033469304,2.058033,0.8082168,0.8828125,2.096231,0.7362995
0.0,0.9999997,0.1,483,0.0001,3.625136375427246,0.9023344218730927,15.734098851680756,0.969088,7.6022766e-15,0.0,0.4286623,0.00022399426,0.031411864,0.03161653,1.8740592,0.830621,0.8359375,1.8859882,0.78653544
7.450581e-09,0.9999995,0.1,484,0.0001,3.518005847930908,0.9146620631217957,15.269122603866789,0.969024,4.2283885e-15,0.0,0.2620618,0.066177614,0.10253355,0.03661799,2.1621537,0.7974712,0.7998047,2.2029197,0.72276723
-3.7252903e-09,0.9999996,0.1,485,0.0001,3.638442277908325,0.8893658444285393,15.791850164532661,0.96896,9.132045e-15,0.0,0.29054892,-0.1024469,-0.08949105,0.013246404,1.9528834,0.74525374,0.9091797,1.9411961,0.7276782
-1.4901161e-08,0.9999994,0.1,486,0.0001,3.607170820236206,0.9531477764248848,15.656123351719645,0.968896,1.033223e-14,0.0,0.31146726,0.07368047,0.08651471,0.013145708,2.074091,0.8436486,0.859375,2.0680287,0.8141385
0.0,0.9999996,0.1,487,0.0001,3.6850526332855225,0.9067256525158882,15.994152054190636,0.968832,8.9824015e-15,0.0,0.31041476,0.06174412,0.09358591,0.0321522,1.9876175,0.79976386,0.9160156,1.9879993,0.7672847
0.0,0.9999994,0.1,488,0.0001,3.6524858474731445,0.9409214109182358,15.852803157435524,0.968768,5.6310344e-15,0.0,0.29957026,0.02267538,0.043709386,0.021333577,2.132236,0.7284694,0.9003906,2.115263,0.7077888
-1.4901161e-08,0.9999996,0.1,489,0.0001,3.6674914360046387,0.9055871441960335,15.917931579881245,0.968704,1.1132642e-14,0.0,0.2301234,-0.03587032,-0.01472738,0.021373063,2.215009,0.77152896,0.93359375,2.2355118,0.70428485
3.7252903e-09,0.9999996,0.1,490,0.0001,3.678619146347046,0.885562539100647,15.966228933797943,0.96864,2.0579526e-14,0.0,0.21647088,-0.013395893,0.010422247,0.024034612,2.1841617,0.72350496,0.92285156,2.2027435,0.65374047
0.0,0.99999946,0.1,491,0.0001,3.68078351020813,0.9437149353325367,15.97562287416723,0.968576,6.9738086e-15,0.0,0.27292702,-0.08822731,-0.077826284,0.010673955,2.1259794,0.84430623,0.8066406,2.1527505,0.78411555
-2.2351742e-08,0.9999995,0.1,492,0.0001,3.7304773330688477,0.9176153913140297,16.191307869222427,0.968512,1.669791e-14,0.0,0.56539094,-0.0151501335,0.0018789954,0.01759452,1.7698815,0.6856568,0.72265625,1.765827,0.63736117
0.0,0.9999994,0.1,493,0.0001,3.5243732929229736,0.9707791972905397,15.296759083867073,0.968448,1.0195515e-14,0.0,0.3853915,-0.013445351,0.0034087254,0.017239468,2.0891914,0.9478407,0.765625,2.11756,0.875705
-4.4703484e-08,0.9999994,0.1,494,0.0001,3.7823073863983154,0.9356281086802483,16.416264697909355,0.968384,4.640873e-15,0.0,0.467063,-0.10493044,-0.09623551,0.009161987,2.06306,0.7692254,0.7998047,2.0792997,0.68931425
1.1175871e-08,0.9999995,0.1,495,0.0001,3.7836766242980957,0.9350920766592026,16.422207570738262,0.96832,1.0372996e-14,0.0,0.4243029,0.06918037,0.07962805,0.010871985,1.8191597,0.88276476,0.78515625,1.7929387,0.8813022
-4.4703484e-08,0.99999946,0.1,496,0.0001,3.7774834632873535,0.9566585086286068,16.39532753162914,0.968256,1.17818895e-14,0.0,0.2744728,-0.09342704,-0.08326706,0.010434445,2.1440585,0.8967043,0.85058594,2.1661472,0.87351835
7.450581e-09,0.9999996,0.1,497,0.0001,3.7770426273345947,0.9426252283155918,16.393414181139732,0.9681919999999999,6.293902e-15,0.0,0.32597193,0.043344256,0.0651742,0.022155916,2.0283165,0.9833589,0.82421875,2.0658045,0.9156077
3.7252903e-09,0.99999917,0.1,498,0.0001,3.7731146812438965,0.9720114395022392,16.376365804009968,0.968128,1.415819e-15,0.0,0.25042215,0.09133103,0.097159624,0.0060790195,2.174765,0.7407114,0.8876953,2.1668723,0.7289851
-3.7252903e-09,0.99999964,0.1,499,0.0001,3.651674509048462,0.9321693852543831,15.849281723300615,0.968064,1.4598132e-14,0.0,0.52043986,0.02501873,0.07083551,0.046337217,1.640751,0.97147137,0.6533203,1.703465,0.9329224
-7.450581e-09,0.9999998,0.1,500,0.0001,21.183178663253784,0.881949782371521,91.94087961481677,0.968,1.4246742e-14,0.0,0.33605283,-0.019981764,0.016783802,0.03710162,1.799026,0.9587813,0.78125,1.8764651,0.90734565
7.450581e-09,0.9999995,0.1,501,0.0001,3.857630491256714,0.96462207660079,16.743187896079487,0.967936,1.4619816e-14,0.0,0.28321943,0.14891814,0.17488606,0.026251154,1.9442413,1.0631465,0.74902344,1.9678077,1.0392498
-2.2351742e-08,0.9999994,0.1,502,0.0001,3.7977001667022705,0.9710082523524761,16.48307364020083,0.967872,3.602438e-15,0.0,0.23790614,0.095791765,0.12877281,0.03321895,1.922112,1.1478513,0.74316406,1.9432487,1.1184814
9.313226e-09,0.9999994,0.1,503,0.0001,3.7805392742156982,0.9614896215498447,16.408590599894524,0.967808,7.193898e-15,0.0,0.3462097,0.06406197,0.09830509,0.034589324,1.8356335,1.0137041,0.7871094,1.8268661,0.9810212
-1.4901161e-08,0.99999934,0.1,504,0.0001,3.6172242164611816,0.9770847354084253,15.6997578839461,0.967744,1.3930697e-14,0.0,0.39975303,0.09632228,0.12932095,0.033398412,1.9125805,1.2262493,0.7636719,1.9293041,1.2234427
-7.450581e-09,0.9999994,0.1,505,0.0001,3.7360219955444336,0.9550399519503117,16.21537324455049,0.96768,1.0335499e-14,0.0,0.3488896,0.15230086,0.17652021,0.024568241,1.8119229,0.95774233,0.70410156,1.8346621,0.8975114
0.0,0.9999994,0.1,506,0.0001,3.6745667457580566,0.9794813133776188,15.948640389574898,0.967616,1.7194637e-14,0.0,0.39330453,-0.09912091,-0.08555152,0.013962686,1.7369128,1.1998333,0.7138672,1.7553022,1.1612774
1.1175871e-08,0.99999946,0.1,507,0.0001,3.669839859008789,0.9749758336693048,15.928124388058981,0.967552,4.1825005e-15,0.0,0.2922466,0.029798586,0.038975343,0.009469006,2.0076618,1.023335,0.8183594,1.9619088,1.0555388
1.4901161e-08,0.9999996,0.1,508,0.0001,3.6923704147338867,0.9586791954934597,16.025913258393604,0.967488,1.131388e-14,0.0,0.4271336,-0.008636111,0.013799251,0.022862496,1.7325655,1.0652637,0.7060547,1.770011,1.0142564
1.4901161e-08,0.9999996,0.1,509,0.0001,3.7655656337738037,0.9419573433697224,16.343600841032135,0.967424,1.2276042e-14,0.0,0.29950464,0.08162639,0.11414841,0.032821525,2.003425,0.9999177,0.6933594,2.0829682,0.9209496
2.2351742e-08,0.9999996,0.1,510,0.0001,3.7658321857452393,0.9347001388669014,16.34475775063038,0.96736,7.403166e-15,0.0,0.26095146,0.037812166,0.048358336,0.010807123,2.1190617,0.9872987,0.7861328,2.1091537,0.966029
7.450581e-09,0.99999934,0.1,511,0.0001,3.7653372287750244,0.9334365874528885,16.342609499891598,0.967296,6.716863e-15,0.0,0.35590738,0.03869895,0.053844318,0.015501275,2.1711833,0.64716154,0.8691406,2.1797166,0.6044846
2.2351742e-08,0.9999995,0.1,512,0.0001,3.685116767883301,0.9532165452837944,15.99443041616016,0.967232,9.6715755e-15,0.0,0.21758726,-0.00019111484,0.02047503,0.020883732,2.1329482,1.0145475,0.921875,2.141031,1.0135034
-1.4901161e-08,0.99999917,0.1,513,0.0001,3.74835467338562,0.9483240880072117,16.268900492125088,0.967168,3.8619857e-15,0.0,0.22921658,-0.043110445,-0.030967223,0.01237244,2.2600431,0.57118267,0.9355469,2.2228918,0.6143163
0.0,0.99999976,0.1,514,0.0001,3.755472183227539,0.8447536826133728,16.299792461925083,0.967104,5.8862556e-15,0.0,0.41326013,0.0573754,0.12812623,0.071164094,1.8317783,0.88796705,0.8144531,1.8077512,0.9016758
7.450581e-09,0.9999996,0.1,515,0.0001,3.7701404094696045,0.8832797035574913,16.363456638322937,0.96704,9.276705e-15,0.0,0.25865775,-0.07797734,-0.043315426,0.034920566,2.1887321,0.7179944,0.7548828,2.235414,0.69115376
2.9802322e-08,0.9999997,0.1,516,0.0001,3.7824177742004395,0.8831452950835228,16.41674381163385,0.9669760000000001,1.127142e-14,0.0,0.4487695,-0.00056798756,0.052187376,0.053204134,1.9399825,0.9205369,0.7373047,2.046737,0.82686335
2.0489097e-08,0.99999964,0.1,517,0.0001,3.783342123031616,0.9028137847781181,16.420755742324722,0.966912,9.964252e-15,0.0,0.40622282,-0.03270241,-0.0056158677,0.027492765,2.0018597,0.8331452,0.7158203,2.0224876,0.794664
1.4901161e-08,0.99999946,0.1,518,0.0001,3.8095173835754395,0.9443434178829193,16.534363643990623,0.966848,8.5858106e-15,0.0,0.6284245,-0.023822725,-0.007462291,0.016988859,1.732214,0.8457133,0.66796875,1.7692742,0.7749869
1.8626451e-08,0.9999995,0.1,519,0.0001,3.8242688179016113,0.9362386465072632,16.598388966586853,0.966784,3.1297027e-14,0.0,0.5322946,-0.067262605,-0.049381323,0.018413574,1.8997223,0.8924302,0.6074219,1.9358745,0.83217835
1.4901161e-08,0.9999997,0.1,520,0.0001,3.8218207359313965,0.8863958865404129,16.587763610813354,0.96672,8.538814e-15,0.0,0.52956533,0.09693809,0.1659417,0.06953318,1.8922715,0.93142223,0.5966797,1.9800221,0.87195945
-7.450581e-09,0.9999997,0.1,521,0.0001,3.777137279510498,0.8676033169031143,16.393824997875427,0.966656,8.331443e-15,0.0,0.46400666,0.066944584,0.10930234,0.042821765,1.9618887,0.8132681,0.69140625,1.9926493,0.7558739
1.1175871e-08,0.9999996,0.1,522,0.0001,3.7508385181427,0.9113128259778023,16.27968106832769,0.966592,2.3397327e-14,0.0,0.50067574,0.059819095,0.09440579,0.035087373,1.9593028,0.8259891,0.7167969,1.9964184,0.74664617
0.0,0.99999946,0.1,523,0.0001,3.802238702774048,0.9289624318480492,16.502772147456806,0.966528,8.0666946e-15,0.0,0.50678086,-0.0071773585,0.014369257,0.022053396,2.0329192,0.79309297,0.7597656,2.0415134,0.73378396
-4.4703484e-08,0.99999976,0.1,524,0.0001,3.784038782119751,0.8641735166311264,16.423779436283642,0.966464,8.5093065e-15,0.0,0.5144999,0.10051245,0.2010441,0.101046145,1.9608042,1.0103325,0.6875,2.1396847,0.8596333
1.4901161e-08,0.9999997,0.1,525,0.0001,25.554558515548706,0.8938911780714989,110.91388244595792,0.9664,1.0810146e-14,0.0,0.4358239,-0.015850902,0.048552208,0.06483893,1.7982597,1.010334,0.60253906,1.92226,0.9324362
1.4901161e-08,0.9999997,0.1,526,0.0001,3.8688361644744873,0.7835836112499237,16.791823630531628,0.966336,1.6878629e-14,0.0,0.16816959,0.027232744,0.10817151,0.08110693,2.1916585,0.67157286,0.7919922,2.2267923,0.5797298
3.7252903e-09,0.9999997,0.1,527,0.0001,3.70664644241333,0.8967283740639687,16.087875184085632,0.966272,9.649728e-15,0.0,0.4598071,-0.01567579,0.035871603,0.0520072,2.137434,0.90546703,0.7841797,2.2522569,0.7508308
